
SearchServletTotalExecutionTime:1093668,JDBCExecutionTime:529790
SearchServletTotalExecutionTime:1135708,JDBCExecutionTime:600645
SearchServletTotalExecutionTime:1070952,JDBCExecutionTime:526978
SearchServletTotalExecutionTime:1078419,JDBCExecutionTime:572443
SearchServletTotalExecutionTime:1138218,JDBCExecutionTime:589384
SearchServletTotalExecutionTime:1137727,JDBCExecutionTime:581387
SearchServletTotalExecutionTime:1070243,JDBCExecutionTime:544844
SearchServletTotalExecutionTime:1086570,JDBCExecutionTime:551308
SearchServletTotalExecutionTime:1083024,JDBCExecutionTime:570994
SearchServletTotalExecutionTime:1062027,JDBCExecutionTime:552161
SearchServletTotalExecutionTime:1061434,JDBCExecutionTime:547007
SearchServletTotalExecutionTime:1099813,JDBCExecutionTime:540717
SearchServletTotalExecutionTime:1002839,JDBCExecutionTime:509270
SearchServletTotalExecutionTime:1065661,JDBCExecutionTime:527258
SearchServletTotalExecutionTime:1127830,JDBCExecutionTime:553185
SearchServletTotalExecutionTime:1089275,JDBCExecutionTime:571953
SearchServletTotalExecutionTime:1050679,JDBCExecutionTime:552314
SearchServletTotalExecutionTime:1120147,JDBCExecutionTime:583483
SearchServletTotalExecutionTime:1039759,JDBCExecutionTime:530285
SearchServletTotalExecutionTime:1031913,JDBCExecutionTime:521360
SearchServletTotalExecutionTime:1116258,JDBCExecutionTime:582518
SearchServletTotalExecutionTime:1096305,JDBCExecutionTime:535449
SearchServletTotalExecutionTime:1042144,JDBCExecutionTime:530438
SearchServletTotalExecutionTime:1139520,JDBCExecutionTime:612641
SearchServletTotalExecutionTime:1062850,JDBCExecutionTime:528592
SearchServletTotalExecutionTime:1112474,JDBCExecutionTime:545643
SearchServletTotalExecutionTime:1083053,JDBCExecutionTime:588835
SearchServletTotalExecutionTime:1029024,JDBCExecutionTime:532556
SearchServletTotalExecutionTime:1078218,JDBCExecutionTime:543100
SearchServletTotalExecutionTime:1043606,JDBCExecutionTime:525520
SearchServletTotalExecutionTime:1128900,JDBCExecutionTime:528734
SearchServletTotalExecutionTime:1171912,JDBCExecutionTime:605562
SearchServletTotalExecutionTime:1142629,JDBCExecutionTime:578536
SearchServletTotalExecutionTime:1080600,JDBCExecutionTime:582212
SearchServletTotalExecutionTime:1169472,JDBCExecutionTime:583295
SearchServletTotalExecutionTime:1031224,JDBCExecutionTime:558927
SearchServletTotalExecutionTime:1048508,JDBCExecutionTime:547605
SearchServletTotalExecutionTime:1032537,JDBCExecutionTime:537521
SearchServletTotalExecutionTime:1036766,JDBCExecutionTime:548081
SearchServletTotalExecutionTime:1142235,JDBCExecutionTime:553022
SearchServletTotalExecutionTime:1074715,JDBCExecutionTime:556967
SearchServletTotalExecutionTime:1131551,JDBCExecutionTime:590660
SearchServletTotalExecutionTime:1080153,JDBCExecutionTime:567845
SearchServletTotalExecutionTime:1043432,JDBCExecutionTime:542539
SearchServletTotalExecutionTime:1047674,JDBCExecutionTime:537857
SearchServletTotalExecutionTime:984775,JDBCExecutionTime:526658
SearchServletTotalExecutionTime:972416,JDBCExecutionTime:510787
SearchServletTotalExecutionTime:1088816,JDBCExecutionTime:592324
SearchServletTotalExecutionTime:990534,JDBCExecutionTime:520008
SearchServletTotalExecutionTime:1094137,JDBCExecutionTime:575359
SearchServletTotalExecutionTime:1013188,JDBCExecutionTime:516525
SearchServletTotalExecutionTime:1157632,JDBCExecutionTime:644321
SearchServletTotalExecutionTime:1102327,JDBCExecutionTime:550798
SearchServletTotalExecutionTime:1111742,JDBCExecutionTime:548415
SearchServletTotalExecutionTime:1080051,JDBCExecutionTime:553808
SearchServletTotalExecutionTime:1113413,JDBCExecutionTime:567644
SearchServletTotalExecutionTime:1120409,JDBCExecutionTime:594609
SearchServletTotalExecutionTime:1080339,JDBCExecutionTime:571313
SearchServletTotalExecutionTime:1023232,JDBCExecutionTime:543195
SearchServletTotalExecutionTime:1164824,JDBCExecutionTime:580552
SearchServletTotalExecutionTime:1161605,JDBCExecutionTime:600965
SearchServletTotalExecutionTime:1123752,JDBCExecutionTime:594069
SearchServletTotalExecutionTime:1109239,JDBCExecutionTime:550322
SearchServletTotalExecutionTime:1044006,JDBCExecutionTime:530068
SearchServletTotalExecutionTime:1188596,JDBCExecutionTime:598179
SearchServletTotalExecutionTime:1076618,JDBCExecutionTime:628608
SearchServletTotalExecutionTime:1047951,JDBCExecutionTime:554354
SearchServletTotalExecutionTime:1029440,JDBCExecutionTime:541479
SearchServletTotalExecutionTime:1014702,JDBCExecutionTime:539661
SearchServletTotalExecutionTime:1116287,JDBCExecutionTime:582259
SearchServletTotalExecutionTime:1103305,JDBCExecutionTime:581325
SearchServletTotalExecutionTime:1182270,JDBCExecutionTime:620545
SearchServletTotalExecutionTime:1087935,JDBCExecutionTime:572806
SearchServletTotalExecutionTime:1087824,JDBCExecutionTime:587817
SearchServletTotalExecutionTime:1029255,JDBCExecutionTime:533050
SearchServletTotalExecutionTime:1125115,JDBCExecutionTime:589542
SearchServletTotalExecutionTime:1079951,JDBCExecutionTime:574404
SearchServletTotalExecutionTime:1098180,JDBCExecutionTime:563912
SearchServletTotalExecutionTime:1036097,JDBCExecutionTime:527174
SearchServletTotalExecutionTime:1061911,JDBCExecutionTime:541637
SearchServletTotalExecutionTime:1079555,JDBCExecutionTime:551328
SearchServletTotalExecutionTime:1107307,JDBCExecutionTime:568748
SearchServletTotalExecutionTime:1165492,JDBCExecutionTime:572348
SearchServletTotalExecutionTime:1112256,JDBCExecutionTime:537342
SearchServletTotalExecutionTime:1129269,JDBCExecutionTime:570938
SearchServletTotalExecutionTime:1158089,JDBCExecutionTime:570809
SearchServletTotalExecutionTime:1086155,JDBCExecutionTime:535642
