
SearchServletTotalExecutionTime:1099445,JDBCExecutionTime:529898
SearchServletTotalExecutionTime:1059199,JDBCExecutionTime:536304
SearchServletTotalExecutionTime:1083375,JDBCExecutionTime:569292
SearchServletTotalExecutionTime:1120716,JDBCExecutionTime:594926
SearchServletTotalExecutionTime:1130633,JDBCExecutionTime:572335
SearchServletTotalExecutionTime:1082763,JDBCExecutionTime:534799
SearchServletTotalExecutionTime:1069945,JDBCExecutionTime:551798
SearchServletTotalExecutionTime:1049260,JDBCExecutionTime:551329
SearchServletTotalExecutionTime:1069313,JDBCExecutionTime:552409
SearchServletTotalExecutionTime:1130536,JDBCExecutionTime:556077
SearchServletTotalExecutionTime:1123847,JDBCExecutionTime:563687
SearchServletTotalExecutionTime:1112581,JDBCExecutionTime:574498
SearchServletTotalExecutionTime:1089555,JDBCExecutionTime:565240
SearchServletTotalExecutionTime:1049960,JDBCExecutionTime:546828
SearchServletTotalExecutionTime:1114182,JDBCExecutionTime:556694
SearchServletTotalExecutionTime:1126775,JDBCExecutionTime:594421
SearchServletTotalExecutionTime:1155965,JDBCExecutionTime:582144
SearchServletTotalExecutionTime:1106138,JDBCExecutionTime:511780
SearchServletTotalExecutionTime:1028217,JDBCExecutionTime:530503
SearchServletTotalExecutionTime:1171053,JDBCExecutionTime:600416
SearchServletTotalExecutionTime:1044480,JDBCExecutionTime:534544
SearchServletTotalExecutionTime:1092371,JDBCExecutionTime:552771
SearchServletTotalExecutionTime:1067601,JDBCExecutionTime:554567
SearchServletTotalExecutionTime:1143704,JDBCExecutionTime:570376
SearchServletTotalExecutionTime:1077504,JDBCExecutionTime:539399
SearchServletTotalExecutionTime:1086253,JDBCExecutionTime:559194
SearchServletTotalExecutionTime:1060822,JDBCExecutionTime:532259
SearchServletTotalExecutionTime:1071731,JDBCExecutionTime:551383
SearchServletTotalExecutionTime:1074285,JDBCExecutionTime:569296
SearchServletTotalExecutionTime:1099211,JDBCExecutionTime:553105
SearchServletTotalExecutionTime:1131646,JDBCExecutionTime:539123
SearchServletTotalExecutionTime:1097527,JDBCExecutionTime:562350
SearchServletTotalExecutionTime:1091852,JDBCExecutionTime:554481
SearchServletTotalExecutionTime:1109761,JDBCExecutionTime:587509
SearchServletTotalExecutionTime:1094455,JDBCExecutionTime:549869
SearchServletTotalExecutionTime:1079165,JDBCExecutionTime:557563
SearchServletTotalExecutionTime:1106215,JDBCExecutionTime:547109
SearchServletTotalExecutionTime:1080431,JDBCExecutionTime:569755
SearchServletTotalExecutionTime:1062439,JDBCExecutionTime:545986
SearchServletTotalExecutionTime:1113684,JDBCExecutionTime:575688
SearchServletTotalExecutionTime:1120915,JDBCExecutionTime:566459
SearchServletTotalExecutionTime:1075725,JDBCExecutionTime:537074
SearchServletTotalExecutionTime:1126827,JDBCExecutionTime:539463
SearchServletTotalExecutionTime:1060107,JDBCExecutionTime:536811
SearchServletTotalExecutionTime:1152805,JDBCExecutionTime:589649
SearchServletTotalExecutionTime:1045478,JDBCExecutionTime:535146
SearchServletTotalExecutionTime:1077767,JDBCExecutionTime:564593
SearchServletTotalExecutionTime:1143214,JDBCExecutionTime:593464
SearchServletTotalExecutionTime:1083508,JDBCExecutionTime:572322
SearchServletTotalExecutionTime:1100492,JDBCExecutionTime:564170
SearchServletTotalExecutionTime:1092348,JDBCExecutionTime:549362
SearchServletTotalExecutionTime:1116550,JDBCExecutionTime:540844
SearchServletTotalExecutionTime:1113757,JDBCExecutionTime:553675
SearchServletTotalExecutionTime:1090278,JDBCExecutionTime:568673
