
SearchServletTotalExecutionTime:905414,JDBCExecutionTime:373520
SearchServletTotalExecutionTime:1236593,JDBCExecutionTime:757482
SearchServletTotalExecutionTime:929800,JDBCExecutionTime:383677
SearchServletTotalExecutionTime:1146700,JDBCExecutionTime:580930
SearchServletTotalExecutionTime:1345073,JDBCExecutionTime:864323
SearchServletTotalExecutionTime:1083861,JDBCExecutionTime:341669
SearchServletTotalExecutionTime:1429977,JDBCExecutionTime:927470
SearchServletTotalExecutionTime:1286406,JDBCExecutionTime:768363
SearchServletTotalExecutionTime:1005139,JDBCExecutionTime:441259
SearchServletTotalExecutionTime:819720,JDBCExecutionTime:326810
SearchServletTotalExecutionTime:1322715,JDBCExecutionTime:820937
SearchServletTotalExecutionTime:885715,JDBCExecutionTime:392316
SearchServletTotalExecutionTime:1479443,JDBCExecutionTime:932829
SearchServletTotalExecutionTime:927869,JDBCExecutionTime:381428
SearchServletTotalExecutionTime:1676317,JDBCExecutionTime:1145935
SearchServletTotalExecutionTime:951906,JDBCExecutionTime:406975
SearchServletTotalExecutionTime:2094630,JDBCExecutionTime:406975
SearchServletTotalExecutionTime:1294711,JDBCExecutionTime:629231
SearchServletTotalExecutionTime:1443356,JDBCExecutionTime:878977
SearchServletTotalExecutionTime:1303194,JDBCExecutionTime:778011
SearchServletTotalExecutionTime:939122,JDBCExecutionTime:387482
SearchServletTotalExecutionTime:1407771,JDBCExecutionTime:904736
SearchServletTotalExecutionTime:3400236,JDBCExecutionTime:2732718
SearchServletTotalExecutionTime:842387,JDBCExecutionTime:350875
SearchServletTotalExecutionTime:1683159,JDBCExecutionTime:1170759
SearchServletTotalExecutionTime:795911,JDBCExecutionTime:321533
SearchServletTotalExecutionTime:1809530,JDBCExecutionTime:1150440
SearchServletTotalExecutionTime:1329846,JDBCExecutionTime:834059
SearchServletTotalExecutionTime:6878775,JDBCExecutionTime:6293796
SearchServletTotalExecutionTime:2466117,JDBCExecutionTime:1311128
SearchServletTotalExecutionTime:3146072,JDBCExecutionTime:2576789
SearchServletTotalExecutionTime:1202754,JDBCExecutionTime:552430
SearchServletTotalExecutionTime:1193203,JDBCExecutionTime:628360
SearchServletTotalExecutionTime:2520764,JDBCExecutionTime:1935673
SearchServletTotalExecutionTime:1001666,JDBCExecutionTime:424143
SearchServletTotalExecutionTime:862705,JDBCExecutionTime:365318
SearchServletTotalExecutionTime:1158199,JDBCExecutionTime:545628
SearchServletTotalExecutionTime:1413247,JDBCExecutionTime:868047
SearchServletTotalExecutionTime:2371321,JDBCExecutionTime:1765117
SearchServletTotalExecutionTime:2835941,JDBCExecutionTime:1765117
SearchServletTotalExecutionTime:4763159,JDBCExecutionTime:4078911
SearchServletTotalExecutionTime:1219830,JDBCExecutionTime:659994
SearchServletTotalExecutionTime:1456247,JDBCExecutionTime:902264
SearchServletTotalExecutionTime:1387555,JDBCExecutionTime:840099
SearchServletTotalExecutionTime:3112904,JDBCExecutionTime:2507967
SearchServletTotalExecutionTime:818388,JDBCExecutionTime:344782
SearchServletTotalExecutionTime:1481169,JDBCExecutionTime:900879
SearchServletTotalExecutionTime:945013,JDBCExecutionTime:369717
SearchServletTotalExecutionTime:1350433,JDBCExecutionTime:798908
SearchServletTotalExecutionTime:955238,JDBCExecutionTime:371187
SearchServletTotalExecutionTime:1360204,JDBCExecutionTime:785051
SearchServletTotalExecutionTime:1140729,JDBCExecutionTime:504426
SearchServletTotalExecutionTime:815130,JDBCExecutionTime:331083
SearchServletTotalExecutionTime:1248192,JDBCExecutionTime:753518
SearchServletTotalExecutionTime:1334339,JDBCExecutionTime:819459
SearchServletTotalExecutionTime:1361418,JDBCExecutionTime:852500
SearchServletTotalExecutionTime:2467404,JDBCExecutionTime:1849629
SearchServletTotalExecutionTime:1449728,JDBCExecutionTime:898100
SearchServletTotalExecutionTime:617634,JDBCExecutionTime:898100
SearchServletTotalExecutionTime:1778922,JDBCExecutionTime:1219209
SearchServletTotalExecutionTime:1704501,JDBCExecutionTime:1188519
SearchServletTotalExecutionTime:1001277,JDBCExecutionTime:489053
SearchServletTotalExecutionTime:1544817,JDBCExecutionTime:1000812
SearchServletTotalExecutionTime:2244211,JDBCExecutionTime:1734158
SearchServletTotalExecutionTime:2290448,JDBCExecutionTime:1734158
SearchServletTotalExecutionTime:4537094,JDBCExecutionTime:3967924
SearchServletTotalExecutionTime:1488633,JDBCExecutionTime:939665
SearchServletTotalExecutionTime:1666613,JDBCExecutionTime:1081571
SearchServletTotalExecutionTime:1576200,JDBCExecutionTime:943369
SearchServletTotalExecutionTime:1433385,JDBCExecutionTime:891772
SearchServletTotalExecutionTime:1490460,JDBCExecutionTime:849663
SearchServletTotalExecutionTime:1462323,JDBCExecutionTime:871295
SearchServletTotalExecutionTime:1446672,JDBCExecutionTime:920736
SearchServletTotalExecutionTime:2581933,JDBCExecutionTime:2029292
SearchServletTotalExecutionTime:757518,JDBCExecutionTime:335953
SearchServletTotalExecutionTime:1453368,JDBCExecutionTime:895069
SearchServletTotalExecutionTime:1784468,JDBCExecutionTime:1221707
SearchServletTotalExecutionTime:1721410,JDBCExecutionTime:1083715
SearchServletTotalExecutionTime:1248249,JDBCExecutionTime:748999
SearchServletTotalExecutionTime:1540074,JDBCExecutionTime:949145
SearchServletTotalExecutionTime:1637155,JDBCExecutionTime:1063875
SearchServletTotalExecutionTime:1372982,JDBCExecutionTime:816261
SearchServletTotalExecutionTime:3731247,JDBCExecutionTime:3187712
SearchServletTotalExecutionTime:5449707,JDBCExecutionTime:4858731
SearchServletTotalExecutionTime:1320591,JDBCExecutionTime:819026
SearchServletTotalExecutionTime:1611811,JDBCExecutionTime:1016336
SearchServletTotalExecutionTime:1486733,JDBCExecutionTime:732582
SearchServletTotalExecutionTime:1396549,JDBCExecutionTime:886087
SearchServletTotalExecutionTime:7159627,JDBCExecutionTime:6410646
SearchServletTotalExecutionTime:836209,JDBCExecutionTime:380518
SearchServletTotalExecutionTime:1564916,JDBCExecutionTime:964415
