
SearchServletTotalExecutionTime:2849794,JDBCExecutionTime:2148730
SearchServletTotalExecutionTime:2402420,JDBCExecutionTime:2148730
SearchServletTotalExecutionTime:1114262,JDBCExecutionTime:432809
SearchServletTotalExecutionTime:2418004,JDBCExecutionTime:1648839
SearchServletTotalExecutionTime:2121196,JDBCExecutionTime:993956
SearchServletTotalExecutionTime:1973318,JDBCExecutionTime:1232477
SearchServletTotalExecutionTime:1022304,JDBCExecutionTime:395956
SearchServletTotalExecutionTime:1159694,JDBCExecutionTime:476795
SearchServletTotalExecutionTime:7841955,JDBCExecutionTime:6998223
SearchServletTotalExecutionTime:2285903,JDBCExecutionTime:6998223
SearchServletTotalExecutionTime:1335773,JDBCExecutionTime:613086
SearchServletTotalExecutionTime:1136442,JDBCExecutionTime:485961
SearchServletTotalExecutionTime:3407841,JDBCExecutionTime:1551620
SearchServletTotalExecutionTime:5766742,JDBCExecutionTime:5012186
SearchServletTotalExecutionTime:2116549,JDBCExecutionTime:1421680
SearchServletTotalExecutionTime:1962962,JDBCExecutionTime:1189312
SearchServletTotalExecutionTime:1774838,JDBCExecutionTime:1070627
SearchServletTotalExecutionTime:3448113,JDBCExecutionTime:2019583
SearchServletTotalExecutionTime:4687411,JDBCExecutionTime:2019583
SearchServletTotalExecutionTime:1484015,JDBCExecutionTime:865242
SearchServletTotalExecutionTime:1107505,JDBCExecutionTime:481376
SearchServletTotalExecutionTime:1646999,JDBCExecutionTime:965745
SearchServletTotalExecutionTime:1926997,JDBCExecutionTime:806840
SearchServletTotalExecutionTime:2261700,JDBCExecutionTime:1384183
SearchServletTotalExecutionTime:1791030,JDBCExecutionTime:1185952
SearchServletTotalExecutionTime:1519693,JDBCExecutionTime:680125
SearchServletTotalExecutionTime:1059211,JDBCExecutionTime:428439
SearchServletTotalExecutionTime:3584768,JDBCExecutionTime:2255417
SearchServletTotalExecutionTime:3468235,JDBCExecutionTime:2255417
SearchServletTotalExecutionTime:4677502,JDBCExecutionTime:2831950
SearchServletTotalExecutionTime:2597095,JDBCExecutionTime:1023492
SearchServletTotalExecutionTime:2936195,JDBCExecutionTime:1023492
SearchServletTotalExecutionTime:4768792,JDBCExecutionTime:4149373
SearchServletTotalExecutionTime:7980664,JDBCExecutionTime:6513321
SearchServletTotalExecutionTime:8802812,JDBCExecutionTime:8142893
SearchServletTotalExecutionTime:5374156,JDBCExecutionTime:2413529
SearchServletTotalExecutionTime:4198059,JDBCExecutionTime:2413529
SearchServletTotalExecutionTime:2906813,JDBCExecutionTime:2121320
SearchServletTotalExecutionTime:1904216,JDBCExecutionTime:940345
SearchServletTotalExecutionTime:1542938,JDBCExecutionTime:809521
SearchServletTotalExecutionTime:2782463,JDBCExecutionTime:1224498
SearchServletTotalExecutionTime:4769227,JDBCExecutionTime:3196109
SearchServletTotalExecutionTime:5950389,JDBCExecutionTime:5295887
SearchServletTotalExecutionTime:1961425,JDBCExecutionTime:1119949
SearchServletTotalExecutionTime:1577626,JDBCExecutionTime:917203
SearchServletTotalExecutionTime:2149924,JDBCExecutionTime:1166901
SearchServletTotalExecutionTime:3982552,JDBCExecutionTime:3219577
SearchServletTotalExecutionTime:1630112,JDBCExecutionTime:943362
SearchServletTotalExecutionTime:1545721,JDBCExecutionTime:875579
SearchServletTotalExecutionTime:1002278,JDBCExecutionTime:395092
SearchServletTotalExecutionTime:1883100,JDBCExecutionTime:395092
SearchServletTotalExecutionTime:6680978,JDBCExecutionTime:5825994
SearchServletTotalExecutionTime:8114891,JDBCExecutionTime:7374252
SearchServletTotalExecutionTime:7047110,JDBCExecutionTime:7374252
SearchServletTotalExecutionTime:8823744,JDBCExecutionTime:7374252
SearchServletTotalExecutionTime:5005085,JDBCExecutionTime:6404646
SearchServletTotalExecutionTime:4990302,JDBCExecutionTime:6404646
SearchServletTotalExecutionTime:7630174,JDBCExecutionTime:6404646
SearchServletTotalExecutionTime:1508276,JDBCExecutionTime:866317
SearchServletTotalExecutionTime:11072050,JDBCExecutionTime:866317
SearchServletTotalExecutionTime:5090818,JDBCExecutionTime:3786857
SearchServletTotalExecutionTime:1501256,JDBCExecutionTime:878788
SearchServletTotalExecutionTime:4270272,JDBCExecutionTime:3107899
SearchServletTotalExecutionTime:13129353,JDBCExecutionTime:14839619
SearchServletTotalExecutionTime:15946899,JDBCExecutionTime:14839619
SearchServletTotalExecutionTime:2654661,JDBCExecutionTime:1029076
SearchServletTotalExecutionTime:5132373,JDBCExecutionTime:4317049
SearchServletTotalExecutionTime:1659684,JDBCExecutionTime:2449821
SearchServletTotalExecutionTime:3372537,JDBCExecutionTime:2449821
SearchServletTotalExecutionTime:4721798,JDBCExecutionTime:2449821
SearchServletTotalExecutionTime:2062985,JDBCExecutionTime:1246246
SearchServletTotalExecutionTime:1473539,JDBCExecutionTime:874040
SearchServletTotalExecutionTime:5866827,JDBCExecutionTime:4511504
SearchServletTotalExecutionTime:4266583,JDBCExecutionTime:4511504
SearchServletTotalExecutionTime:5819194,JDBCExecutionTime:4511504
SearchServletTotalExecutionTime:5398185,JDBCExecutionTime:4511504
SearchServletTotalExecutionTime:11137951,JDBCExecutionTime:10390271
SearchServletTotalExecutionTime:1275614,JDBCExecutionTime:543166
SearchServletTotalExecutionTime:5424640,JDBCExecutionTime:3540901
SearchServletTotalExecutionTime:1808860,JDBCExecutionTime:3256871
SearchServletTotalExecutionTime:4455274,JDBCExecutionTime:3256871
SearchServletTotalExecutionTime:4456352,JDBCExecutionTime:3256871
SearchServletTotalExecutionTime:4775338,JDBCExecutionTime:990929
SearchServletTotalExecutionTime:6272404,JDBCExecutionTime:5545167
SearchServletTotalExecutionTime:976587,JDBCExecutionTime:392497
SearchServletTotalExecutionTime:2211116,JDBCExecutionTime:392497
SearchServletTotalExecutionTime:1579060,JDBCExecutionTime:926028
