
SearchServletTotalExecutionTime:1256380,JDBCExecutionTime:654761
SearchServletTotalExecutionTime:1275848,JDBCExecutionTime:677671
SearchServletTotalExecutionTime:1311840,JDBCExecutionTime:682919
SearchServletTotalExecutionTime:1306707,JDBCExecutionTime:701989
SearchServletTotalExecutionTime:1304964,JDBCExecutionTime:707173
SearchServletTotalExecutionTime:1358316,JDBCExecutionTime:703432
SearchServletTotalExecutionTime:1428308,JDBCExecutionTime:745230
SearchServletTotalExecutionTime:1297413,JDBCExecutionTime:695287
SearchServletTotalExecutionTime:1322293,JDBCExecutionTime:697733
SearchServletTotalExecutionTime:1331487,JDBCExecutionTime:715344
SearchServletTotalExecutionTime:1311286,JDBCExecutionTime:700332
SearchServletTotalExecutionTime:1381378,JDBCExecutionTime:710560
SearchServletTotalExecutionTime:2314105,JDBCExecutionTime:682436
SearchServletTotalExecutionTime:1258290,JDBCExecutionTime:674524
SearchServletTotalExecutionTime:1289345,JDBCExecutionTime:696328
SearchServletTotalExecutionTime:1336294,JDBCExecutionTime:731943
SearchServletTotalExecutionTime:1361321,JDBCExecutionTime:760120
SearchServletTotalExecutionTime:1325590,JDBCExecutionTime:686199
SearchServletTotalExecutionTime:1354378,JDBCExecutionTime:826245
SearchServletTotalExecutionTime:1343822,JDBCExecutionTime:713537
SearchServletTotalExecutionTime:1298609,JDBCExecutionTime:726002
SearchServletTotalExecutionTime:1352359,JDBCExecutionTime:707570
SearchServletTotalExecutionTime:2010559,JDBCExecutionTime:1390174
SearchServletTotalExecutionTime:1315106,JDBCExecutionTime:735117
SearchServletTotalExecutionTime:1279268,JDBCExecutionTime:675823
SearchServletTotalExecutionTime:1272638,JDBCExecutionTime:667849
SearchServletTotalExecutionTime:1292246,JDBCExecutionTime:723578
SearchServletTotalExecutionTime:1302309,JDBCExecutionTime:689207
SearchServletTotalExecutionTime:1240541,JDBCExecutionTime:696204
SearchServletTotalExecutionTime:1220534,JDBCExecutionTime:698343
SearchServletTotalExecutionTime:1244025,JDBCExecutionTime:709767
SearchServletTotalExecutionTime:1284135,JDBCExecutionTime:725744
SearchServletTotalExecutionTime:1293030,JDBCExecutionTime:710219
SearchServletTotalExecutionTime:1307861,JDBCExecutionTime:749350
SearchServletTotalExecutionTime:1217009,JDBCExecutionTime:693253
SearchServletTotalExecutionTime:1207838,JDBCExecutionTime:674753
SearchServletTotalExecutionTime:1189043,JDBCExecutionTime:669616
SearchServletTotalExecutionTime:1285665,JDBCExecutionTime:688180
SearchServletTotalExecutionTime:1273626,JDBCExecutionTime:695731
SearchServletTotalExecutionTime:1301911,JDBCExecutionTime:757592
SearchServletTotalExecutionTime:1201700,JDBCExecutionTime:661608
SearchServletTotalExecutionTime:1241148,JDBCExecutionTime:689181
SearchServletTotalExecutionTime:1209743,JDBCExecutionTime:683566
SearchServletTotalExecutionTime:1254545,JDBCExecutionTime:704415
SearchServletTotalExecutionTime:1227769,JDBCExecutionTime:695067
SearchServletTotalExecutionTime:1289533,JDBCExecutionTime:688347
SearchServletTotalExecutionTime:1221129,JDBCExecutionTime:654872
SearchServletTotalExecutionTime:1310258,JDBCExecutionTime:732922
SearchServletTotalExecutionTime:1239103,JDBCExecutionTime:704569
SearchServletTotalExecutionTime:1351585,JDBCExecutionTime:706452
SearchServletTotalExecutionTime:1283935,JDBCExecutionTime:700610
SearchServletTotalExecutionTime:1289065,JDBCExecutionTime:711940
SearchServletTotalExecutionTime:1234041,JDBCExecutionTime:696111
SearchServletTotalExecutionTime:1251507,JDBCExecutionTime:711860
SearchServletTotalExecutionTime:1260893,JDBCExecutionTime:697632
SearchServletTotalExecutionTime:1205072,JDBCExecutionTime:670863
SearchServletTotalExecutionTime:1253897,JDBCExecutionTime:708888
SearchServletTotalExecutionTime:1260866,JDBCExecutionTime:709651
SearchServletTotalExecutionTime:1189314,JDBCExecutionTime:674544
SearchServletTotalExecutionTime:1856495,JDBCExecutionTime:1317262
SearchServletTotalExecutionTime:1363363,JDBCExecutionTime:750975
SearchServletTotalExecutionTime:1412266,JDBCExecutionTime:748295
SearchServletTotalExecutionTime:1302818,JDBCExecutionTime:666920
SearchServletTotalExecutionTime:1365989,JDBCExecutionTime:728005
